波数 (cm-1),f12(x)
3361.3179999999998,18.252565066094583
3361.8,18.25264002762806
3362.282,18.252714815792853
3362.764,18.252789431245066
3363.2459999999996,18.25286387464244
3363.728,18.25293814664434
3364.21,18.25301224791179
3364.692,18.25308617910746
3365.1740000000004,18.25315994089564
3365.656,18.253233533942232
3366.139,18.253307111074573
3366.6209999999996,18.25338036829578
3367.103,18.253453458784453
3367.585,18.253526383213114
3368.067,18.253599142255904
3368.5490000000004,18.253671736588597
3369.031,18.253744166888655
3369.513,18.253816433835162
3369.9959999999996,18.253888687534147
3370.478,18.253960629482002
3370.96,18.254032410124843
3371.442,18.254104030148373
3371.9240000000004,18.25417549023989
3372.406,18.254246791088416
3372.888,18.254317933384534
3373.37,18.25438891782054
3373.853,18.25445989187204
3374.335,18.254530562347387
3374.817,18.254601077050836
3375.2990000000004,18.254671436681264
3375.781,18.25474164193925
3376.263,18.254811693526996
3376.745,18.25488159214836
3377.2270000000003,18.25495133850886
3377.7090000000003,18.255020933315688
3378.192,18.255090521195985
3378.6740000000004,18.25515981471288
3379.156,18.255228958809088
3379.638,18.255297954198397
3380.12,18.255366801596303
3380.6020000000003,18.25543550171992
3381.0840000000003,18.255504055288107
3381.566,18.255572463021302
3382.0490000000004,18.255640867115016
3382.531,18.255708985047484
3383.013,18.255776959317874
3383.495,18.255844790653303
3383.9770000000003,18.25591247978256
3384.4590000000003,18.25598002743611
3384.941,18.256047434346122
3385.423,18.25611470124636
3385.906,18.256181967996962
3386.387,18.256248817961065
3386.87,18.256315807804395
3387.3520000000003,18.256382521753373
3387.8340000000003,18.25644909938815
3388.316,18.256515541452583
3388.798,18.25658184869216
3389.28,18.256648021854048
3389.762,18.2567140616871
3390.244,18.25677996894183
3390.7270000000003,18.256845880697487
3391.2090000000003,18.256911524782673
3391.691,18.25697703855274
3392.173,18.257042422764894
3392.655,18.25710767817802
3393.137,18.25717280555273
3393.619,18.257237805651258
3394.1009999999997,18.257302679237576
3394.583,18.257367427077295
3395.066,18.25743218388065
3395.548,18.257496682273832
3396.03,18.257561057228944
3396.512,18.257625309518357
3396.994,18.257689439916085
3397.4759999999997,18.25775344919784
3397.958,18.25781733814102
3398.44,18.25788110752473
3398.923,18.25794489006199
3399.405,18.258008422426727
3399.887,18.258071837580946
3400.369,18.25813513631051
3400.8509999999997,18.258198319402922
3401.333,18.25826138764738
3401.815,18.25832434183479
3402.297,18.258387182757733
3402.78,18.25845004123614
3403.262,18.25851265778378
3403.744,18.25857516345649
3404.2259999999997,18.258637559053597
3404.708,18.258699845376174
3405.19,18.25876202322692
3405.672,18.25882409341029
3406.1540000000005,18.258886056732386
3406.636,18.258947914001
3407.119,18.259009794033066
3407.6009999999997,18.25907144140913
3408.083,18.259132985167007
3408.565,18.259194426121308
3409.047,18.25925576508831
3409.5290000000005,18.259317002885986
3410.011,18.25937814033404
3410.493,18.259439178253853
3410.9759999999997,18.259500243796378
3411.458,18.25956108492842
3411.94,18.25962182900826
3412.422,18.259682476864104
3412.9040000000005,18.259743029325804
3413.386,18.25980348722498
3413.868,18.25986385139489
3414.35,18.259924122670505
3414.833,18.259984426646596
3415.3140000000003,18.260044389887405
3415.797,18.26010451189019
3416.2790000000005,18.260164419787753
3416.761,18.26022423899327
3417.243,18.26028397035196
3417.725,18.260343614710724
3418.2070000000003,18.2604031729182
3418.6890000000003,18.26046264582471
3419.171,18.260522034282285
3419.6540000000005,18.260581462097498
3420.136,18.26064068404939
3420.618,18.260699824120454
3421.1,18.26075888316958
3421.5820000000003,18.26081786205735
3422.0640000000003,18.260876761646063
3422.546,18.260935582799704
3423.028,18.260994326383983
3423.51,18.261052993266322
3423.993,18.261111705795816
3424.475,18.261170221728744
3424.9570000000003,18.261228663574038
3425.4390000000003,18.261287032206013
3425.921,18.261345328500646
3426.403,18.261403553335597
3426.885,18.261461707590293
3427.367,18.261519792145858
3427.85,18.26157792817882
3428.3320000000003,18.26163587584632
3428.8140000000003,18.2616937564702
3429.296,18.26175157093843
3429.778,18.261809320140713
3430.26,18.261867004968465
3430.742,18.261924626314837
3431.224,18.261982185074675
3431.7070000000003,18.262039801369582
3432.1890000000003,18.262097237522585
3432.671,18.262154613785818
3433.153,18.26221193106098
3433.635,18.262269190251512
3434.117,18.262326392262615
3434.599,18.26238353800116
3435.0809999999997,18.262440628375764
3435.563,18.262497664296777
3436.046,18.262554764841912
3436.528,18.262611694485344
3437.01,18.262668572418384
3437.492,18.262725399558274
3437.974,18.26278217682395
3438.4559999999997,18.26283890513606
3438.938,18.26289558541704
3439.42,18.262952218590982
3439.903,18.263008922936763
3440.385,18.26306546458295
3440.867,18.263121961906712
3441.349,18.263178415839093
3441.8309999999997,18.263234827312814
3442.313,18.263291197262348
3442.795,18.26334752662391
3443.277,18.263403816335412
3443.76,18.263460184000245
3444.241,18.263516280568552
3444.724,18.263572573485618
3445.2059999999997,18.263628713937166
3445.688,18.26368481945616
3446.17,18.263740890990864
3446.652,18.263796929491324
3447.134,18.263852935909274
3447.616,18.263908911198204
3448.098,18.26396485631332
3448.5809999999997,18.26402088818995
3449.063,18.264076775772352
3449.545,18.264132636058957
3450.027,18.264188470011895
3450.509,18.264244278595033
3450.991,18.264300062773952
3451.473,18.26435582351602
3451.955,18.264411561790283
3452.438,18.26446739414085
3452.92,18.264523090352046
3453.402,18.26457876701506
3453.884,18.26463442510588
3454.366,18.264690065602238
3454.848,18.26474568948359
3455.33,18.264801297731164
3455.812,18.26485689132788
3456.2940000000003,18.264912471258427
3456.777,18.264968153781442
3457.259,18.265023709317337
3457.741,18.26507925415351
3458.223,18.265134789281607
3458.705,18.265190315694955
3459.187,18.26524583438867
3459.6690000000003,18.265301346359568
3460.151,18.265356852606196
3460.634,18.265412469273052
3461.116,18.26546796706712
3461.598,18.265523462145126
3462.08,18.265578955512566
3462.562,18.265634448176726
3463.0440000000003,18.265689941146572
3463.526,18.265745435432848
3464.008,18.26580093204803
3464.49,18.26585643200631
3464.973,18.265912051483078
3465.455,18.26596756118935
3465.937,18.266023077293923
3466.4190000000003,18.266078600817938
3466.901,18.26613413278433
3467.383,18.266189674217735
3467.865,18.266245226144523
3468.347,18.266300789592872
3468.83,18.266356480909295
3469.312,18.26641207052131
3469.7940000000003,18.266467674751866
3470.276,18.266523294636038
3470.758,18.266578931210674
3471.24,18.266634585514367
3471.722,18.266690258587424
3472.204,18.266745951471933
3472.687,18.266801780822775
3473.1679999999997,18.266857400852256
3473.651,18.26691327514724
3474.133,18.266969057783932
3474.615,18.267024865470717
3475.097,18.267080699260138
3475.579,18.26713656020648
3476.0609999999997,18.267192449365737
3476.5429999999997,18.267248367795684
3477.025,18.267304316555826
3477.508,18.267360412882166
3477.99,18.267416425556597
3478.472,18.267472471752402
3478.954,18.267528552536064
3479.4359999999997,18.26758466897582
3479.9179999999997,18.267640822141647
3480.4,18.267697013105263
3480.882,18.267753242940124
3481.365,18.267809629506
3481.847,18.26786594039696
3482.329,18.267922293392274
3482.8109999999997,18.267978689572395
3483.2929999999997,18.268035130019523
3483.775,18.268091615817582
3484.257,18.268148148052287
3484.739,18.268204727811053
3485.2209999999995,18.26826135618306
3485.704,18.268318151901042
3486.1859999999997,18.268374880880597
3486.6679999999997,18.268431661753695
3487.15,18.268488495616488
3487.632,18.26854538356693
3488.114,18.268602326704652
3488.5959999999995,18.26865932613107
3489.078,18.26871638294936
3489.5609999999997,18.268773616822497
3490.0429999999997,18.268830791865774
3490.525,18.26888802762316
3491.007,18.268945325204832
3491.489,18.26900268572267
3491.9709999999995,18.269060110290308
3492.453,18.269117600023176
3492.935,18.26917515603839
3493.417,18.269232779454846
3493.9,18.269290591158
3494.382,18.269348352886258
3494.864,18.26940618538525
3495.3459999999995,18.26946408978085
3495.828,18.269522067200697
3496.31,18.269580118774186
3496.792,18.269638245632443
3497.2740000000003,18.26969644890834
3497.757,18.26975485073249
3498.239,18.26981321041373
3498.7209999999995,18.26987164992408
3499.203,18.26993017040344
3499.685,18.269988772993443
3500.167,18.27004745883744
3500.6490000000003,18.270106229080568
3501.131,18.270165084869678
3501.614,18.270224149731643
3502.095,18.27028305768211
3502.578,18.270342299755416
3503.06,18.27040150942041
3503.542,18.270460810394372
3504.0240000000003,18.27052020383466
3504.506,18.27057969090041
3504.988,18.270639272752472
3505.47,18.270698950553463
3505.952,18.270758725467747
3506.435,18.270818722982625
3506.917,18.270878695831094
3507.3990000000003,18.27093876929884
3507.881,18.270998944557256
3508.363,18.271059222779424
3508.845,18.27111960514019
3509.327,18.27118009281619
3509.809,18.27124068698577
3510.292,18.271301514879195
3510.7740000000003,18.27136232580505
3511.256,18.27142324677249
3511.738,18.27148427896687
3512.22,18.27154542357529
3512.702,18.271606681786594
3513.184,18.271668054791395
3513.6659999999997,18.271729543782023
3514.1479999999997,18.271791149952588
3514.631,18.27185300268205
3515.113,18.271914847051075
3515.595,18.271976812195284
3516.077,18.27203889931579
3516.559,18.272101109615427
3517.0409999999997,18.272163444298776
3517.5229999999997,18.27222590457218
3518.005,18.272288491643724
3518.488,18.272351336971415
3518.97,18.272414181539823
3519.452,18.272477156543616
3519.934,18.272540263197875
3520.4159999999997,18.27260350271945
3520.8979999999997,18.2726668763269
3521.38,18.27273038524055
3521.862,18.272794030682462
3522.344,18.27285781387646
3522.827,18.272921868812023
3523.309,18.272985931480765
3523.7909999999997,18.273050135586097
3524.2729999999997,18.27311448235879
3524.755,18.273178973031406
3525.237,18.27324360883826
3525.719,18.273308391015398
3526.2009999999996,18.27337332080061
3526.684,18.27343853460693
3527.1659999999997,18.273503763641344
3527.6479999999997,18.273569144010274
3528.13,18.273634676958498
3528.612,18.27370036373257
3529.094,18.273766205580745
3529.5759999999996,18.273832203753045
3530.058,18.273898359501253
3530.5409999999997,18.27396481182695
3531.022,18.274031148741138
3531.505,18.27409792316264
3531.987,18.274164722105652
3532.469,18.274231684912195
3532.9509999999996,18.274298812844485
3533.433,18.27436610716655
3533.915,18.27443356914409
3534.397,18.274501200044586
3534.8790000000004,18.274569001137262
3535.362,18.27463711489408
3535.844,18.27470526054543
3536.3259999999996,18.274773580209715
3536.808,18.27484207516313
3537.29,18.274910746683627
3537.772,18.274979596050883
3538.2540000000004,18.275048624546333
3538.736,18.27511783345313
3539.219,18.27518736820987
3539.7009999999996,18.275256942176814
3540.183,18.275326700417757
3540.665,18.27539664422284
3541.147,18.27546677488394
3541.6290000000004,18.275537093694695
3542.111,18.275607601950448
3542.593,18.27567830094832
3543.075,18.27574919198717
3543.558,18.275820424047424
3544.04,18.2758917034769
3544.522,18.275963178857047
3545.0040000000004,18.276034851493673
3545.486,18.276106722694344
3545.968,18.276178793768356
3546.45,18.27625106602674
3546.9320000000002,18.276323540782276
3547.415,18.276396370347637
3547.897,18.276469254469685
3548.3790000000004,18.27654234504037
3548.861,18.276615643379433
3549.343,18.27668915080833
3549.825,18.27676286865029
3550.3070000000002,18.276836798230256
3550.789,18.27691094087491
3551.2709999999997,18.276985297912663
3551.7540000000004,18.27706002561413
3552.236,18.277134815882025
3552.718,18.27720982454149
3553.2,18.277285052927883
3553.6820000000002,18.27736050237834
3554.164,18.27743617423168
3554.6459999999997,18.277512069828493
3555.1279999999997,18.27758819051109
3555.611,18.277664696256338
3556.093,18.27774127161836
3556.575,18.277818076106303
3557.0570000000002,18.27789511106945
3557.539,18.277972377858788
3558.0209999999997,18.278049877827023
3558.5029999999997,18.27812761232864
3558.985,18.278205582719814
3559.468,18.278283952862537
3559.949,18.27836223660425
3560.4320000000002,18.278441086318338
3560.914,18.2785200143664
3561.3959999999997,18.27859918511378
3561.8779999999997,18.278678599927083
3562.36,18.27875826017462
3562.842,18.278838167226432
3563.324,18.2789183224543
3563.8059999999996,18.278998727231727
3564.289,18.27907955053122
3564.7709999999997,18.279160459060108
3565.2529999999997,18.279241621272316
3565.735,18.27932303854827
3566.217,18.27940471227015
3566.699,18.27948664382182
3567.1809999999996,18.279568834588893
3567.663,18.27965128595872
3568.1459999999997,18.27973417119814
3568.6279999999997,18.27981714849027
3569.11,18.27990039056041
3569.592,18.279983898802826
3570.074,18.280067674613484
3570.5559999999996,18.280151719390076
3571.038,18.28023603453205
3571.52,18.280320621440534
3572.002,18.28040548151841
3572.485,18.280490793084574
3572.967,18.280576204290785
3573.449,18.280661892888265
3573.9309999999996,18.2807478602868
3574.413,18.28083410789789
3574.895,18.280920637134727
3575.377,18.281007449412265
3575.8590000000004,18.281094546147155
3576.342,18.281182110347643
3576.824,18.281269780851623
3577.3059999999996,18.2813577400762
3577.788,18.28144598944492
3578.27,18.281534530383052
3578.752,18.28162336431758
3579.2340000000004,18.281712492677194
3579.716,18.281801916892313
3580.198,18.281891638395077
3580.6809999999996,18.281981845694794
3581.163,18.28207216670034
3581.645,18.282162789303225
3582.127,18.282253714942453
3582.6090000000004,18.282344945058746
3583.091,18.282436481094535
3583.573,18.282528324493974
3584.055,18.282620476702938
3584.538,18.282713131323355
3585.02,18.282805906144002
3585.502,18.28289899412505
3585.9840000000004,18.282992396719248
3586.466,18.283086115381003
3586.948,18.283180151566476
3587.43,18.283274506733527
3587.9120000000003,18.28336918234172
3588.395,18.283464377278225
3588.8759999999997,18.283559500728348
3589.3590000000004,18.283655345208217
3589.841,18.283751317889365
3590.323,18.28384761833817
3590.805,18.283944248024504
3591.2870000000003,18.284041208419882
3591.7690000000002,18.284138500997553
3592.2509999999997,18.284236127232454
3592.7329999999997,18.284334088601256
3593.216,18.28443259087097
3593.698,18.284531227647335
3594.18,18.284630204000855
3594.6620000000003,18.284729521415052
3595.1440000000002,18.284829181375077
3595.6259999999997,18.284929185367826
3596.1079999999997,18.285029534881893
3596.59,18.28513023140757
3597.073,18.285231486437137
3597.555,18.28533288219139
3598.0370000000003,18.28543462944146
3598.5190000000002,18.28553672968442
3599.0009999999997,18.285639184419082
3599.4829999999997,18.285741995145944
3599.965,18.28584516336721
3600.447,18.28594869058677
3600.929,18.28605257831022
3601.4120000000003,18.286157044707952
3601.8940000000002,18.286261658718516
3602.3759999999997,18.28636663776307
3602.8579999999997,18.286471983354005
3603.34,18.2865776970054
3603.822,18.28668378023302
3604.304,18.286790234554342
3604.7859999999996,18.28689706148852
3605.2690000000002,18.28700448535523
3605.7509999999997,18.287112062860352
3606.2329999999997,18.287220017549135
3606.715,18.287328350947508
3607.197,18.287437064583116
3607.679,18.287546159985265
3608.1609999999996,18.287655638684956
3608.643,18.287765502214896
3609.125,18.287875752109457
3609.6079999999997,18.28798661984798
3610.09,18.288097647891245
3610.572,18.288209066915602
3611.054,18.288320878462187
3611.5359999999996,18.288433084073816
3612.018,18.28854568529501
3612.5,18.28865868367194
3612.982,18.288772080752487
3613.465,18.2888861145974
3613.947,18.28900031457077
3614.429,18.289114917904694
3614.9109999999996,18.289229926153794
3615.393,18.289345340874362
3615.875,18.289461163624352
3616.357,18.28957739596342
3616.8390000000004,18.289694039452897
3617.322,18.289811338941064
3617.803,18.289928566136755
3618.2859999999996,18.290046697472985
3618.768,18.290165002078545
3619.25,18.290283725669585
3619.732,18.290402869817488
3620.2140000000004,18.29052243609533
3620.696,18.290642426077838
3621.178,18.290762841341447
3621.66,18.290883683464237
3622.143,18.291005206071087
3622.625,18.291126907547007
3623.107,18.291249040629694
3623.5890000000004,18.291371606903933
3624.071,18.291494607956164
3624.553,18.29161804537451
3625.035,18.29174192074876
3625.5170000000003,18.291866235670366
3626.0,18.291991251022115
3626.482,18.292116450739645
3626.9640000000004,18.292242094792222
3627.446,18.292368184777942
3627.928,18.292494722296613
3628.41,18.29262170894967
3628.8920000000003,18.292749146340235
3629.3740000000003,18.29287703607308
3629.8559999999998,18.293005379754636
3630.3390000000004,18.293134446686008
3630.821,18.293263704041113
3631.303,18.293393420177566
3631.785,18.293523596708447
3632.2670000000003,18.29365423524849
3632.7490000000003,18.293785337414096
3633.2309999999998,18.293916904823316
3633.7129999999997,18.29404893909587
3634.196,18.294181717243216
3634.678,18.294314691085187
3635.16,18.294448136662936
3635.6420000000003,18.294582055602792
3636.1240000000003,18.294716449532732
3636.6059999999998,18.294851320082387
3637.0879999999997,18.294986668883062
3637.57,18.295122497567696
3638.052,18.295258807770853
3638.535,18.29539588543582
3639.0170000000003,18.295533164593945
3639.4990000000003,18.295670930187672
3639.9809999999998,18.29580918385819
3640.4629999999997,18.295947927248335
3640.945,18.296087162002586
3641.427,18.29622688976706
3641.909,18.29636711218952
3642.3920000000003,18.296508123384
3642.8740000000003,18.29664934110714
3643.3559999999998,18.296791058444853
3643.8379999999997,18.296933277051487
3644.32,18.297075998583015
3644.802,18.297219224697056
3645.284,18.297362957052858
3645.7659999999996,18.297507197311315
3646.2490000000003,18.29765224797665
3646.73,18.297797208188
3647.2129999999997,18.29794328510607
3647.695,18.298089574686145
3648.177,18.298236380501372
3648.659,18.29838370422245
3649.1409999999996,18.29853154752172
3649.623,18.298679912073162
3650.105,18.29882879955238
3650.587,18.2989782116366
3651.07,18.29912846162837
3651.552,18.299278929057948
3652.034,18.2994299261375
3652.5159999999996,18.29958145455078
3652.998,18.299733515983174
3653.48,18.299886112121676
3653.962,18.300039244654922
3654.4440000000004,18.300192915273158
3654.927,18.300347446169088
3655.409,18.30050219915969
3655.8909999999996,18.30065749531928
3656.373,18.300813336344625
3656.855,18.300969723934063
3657.337,18.301126659787585
3657.8190000000004,18.301284145606783
3658.301,18.30144218309487
3658.783,18.301600773956686
3659.2659999999996,18.301760250655157
3659.748,18.30191995454231
3660.23,18.302080216930932
3660.712,18.302241039532305
3661.1940000000004,18.302402424059334
3661.676,18.302564372226524
3662.158,18.30272688575002
3662.64,18.302889966347543
3663.123,18.30305395585244
3663.605,18.30321817694309
3664.087,18.303382970274217
3664.5690000000004,18.303548337569968
3665.051,18.303714280556115
3665.533,18.303880800960044
3666.015,18.304047900510746
3666.4970000000003,18.30421558093879
3666.9790000000003,18.304383843976364
3667.462,18.30455304227165
3667.9440000000004,18.304722476948992
3668.426,18.304892499445625
3668.908,18.30506311150014
3669.39,18.305234314852736
3669.8720000000003,18.305406111245183
3670.3540000000003,18.305578502420843
3670.836,18.305751490124706
3671.3190000000004,18.305925436863326
3671.801,18.306099624111553
3672.283,18.306274413136084
3672.765,18.30644980568825
3673.2470000000003,18.30662580352101
3673.7290000000003,18.30680240838887
3674.211,18.306979622047933
3674.6929999999998,18.307157446255907
3675.176,18.30733625361004
3675.657,18.307514933357325
3676.14,18.307694973167365
3676.6220000000003,18.30787525846285
3677.1040000000003,18.308056163123176
3677.586,18.30823768891555
3678.0679999999998,18.308419837608767
3678.55,18.308602610973193
3679.032,18.308786010780757
3679.514,18.308970038805
3679.9970000000003,18.30915508058505
3680.4790000000003,18.3093403716821
3680.961,18.309526296329544
3681.4429999999998,18.309712856307215
3681.925,18.309900053396515
3682.407,18.31008788938041
3682.889,18.310276366043457
3683.3709999999996,18.310465485171758
3683.8540000000003,18.31065564292391
3684.336,18.310846053689563
3684.8179999999998,18.311037112291956
3685.3,18.311228820523493
3685.782,18.311421180178108
3686.264,18.311614193051334
3686.7459999999996,18.311807860940245
3687.228,18.312002185643504
3687.71,18.3121971689613
3688.1929999999998,18.31239321928302
3688.675,18.312589526612545
3689.157,18.312786497970357
3689.639,18.31298413516288
3690.1209999999996,18.313182439998126
3690.603,18.313381414285665
3691.085,18.3135810598366
3691.567,18.31378137846359
3692.05,18.313982789682665
3692.532,18.31418446131184
3693.014,18.31438681146816
3693.4959999999996,18.3145898419705
3693.978,18.31479355463928
3694.46,18.31499795129648
3694.942,18.31520303376559
3695.4240000000004,18.315408803871684
3695.906,18.315615263441373
3696.389,18.31582284479624
3696.8709999999996,18.316030690219016
3697.353,18.316239230598253
3697.835,18.31644846776672
3698.317,18.31665840355874
3698.7990000000004,18.31686903981016
3699.281,18.317080378358366
3699.763,18.31729242104228
3700.2459999999996,18.31750561182476
3700.728,18.31771906977342
3701.21,18.31793323738761
3701.692,18.318148116512365
3702.1740000000004,18.3183637089943
3702.656,18.3185800166815
3703.138,18.318797041423643
3703.62,18.319014785071897
3704.103,18.31923370347511
3704.5840000000003,18.31945243649904
3705.067,18.31967280499019
3705.5490000000004,18.319893444313973
3706.031,18.320114811826464
3706.513,18.320336909387997
3706.995,18.320559738860396
3707.4770000000003,18.320783302107024
3707.9590000000003,18.321007600992772
3708.441,18.321232637384025
3708.9240000000004,18.32145888233299
3709.406,18.321685400880256
3709.888,18.321912662545174
3710.37,18.322140669200188
3710.8520000000003,18.32236942271926
3711.3340000000003,18.322598924977857
3711.816,18.322829177852952
3712.298,18.32306018322303
3712.781,18.323292424582927
3713.263,18.323524942155434
3713.745,18.323758217871333
3714.2270000000003,18.32399225361514
3714.7090000000003,18.324227051272842
3715.191,18.324462612731967
3715.673,18.32469893988153
3716.155,18.324936034612012
3716.637,18.32517389881545
3717.12,18.32541303028302
3717.6020000000003,18.3256524407206
3718.0840000000003,18.325892626320048
3718.566,18.326133588979346
3719.048,18.32637533059798
3719.53,18.32661785307692
3720.012,18.326861158318614
3720.494,18.32710524822702
3720.9770000000003,18.327350633569015
3721.4590000000003,18.327596300166448
3721.941,18.327842757155302
3722.423,18.328090006445457
3722.905,18.328338049948304
3723.387,18.328586889576684
3723.869,18.32883652724492
3724.3509999999997,18.329086964868836
3724.833,18.329338204365712
3725.316,18.32959077140257
3725.798,18.32984362207675
3726.28,18.330097280388603
3726.762,18.330351748261304
3727.244,18.330607027619532
3727.7259999999997,18.330863120389406
3728.208,18.33112002849853
3728.69,18.331377753875977
3729.173,18.331636835704682
3729.655,18.33189620311743
3730.137,18.332156393598503
3730.619,18.332417409082836
3731.1009999999997,18.33267925150681
3731.583,18.332941922808303
3732.065,18.333205424926597
3732.547,18.33346975980247
3733.03,18.333735480391518
3733.511,18.334000935597345
3733.994,18.334268334898145
3734.4759999999997,18.33453602198704
3734.958,18.334804551563252
3735.44,18.33507392557626
3735.922,18.335344145977004
3736.4040000000005,18.33561521471789
3736.886,18.335887133752742
3737.368,18.33615990503687
3737.8509999999997,18.336434099104018
3738.333,18.33670858253661
3738.815,18.336983924097048
3739.297,18.337260125746386
3739.7790000000005,18.337537189447126
3740.261,18.33781511716322
3740.743,18.338093910860024
3741.225,18.338373572504327
3741.708,18.33865468698574
3742.19,18.338936092242204
3742.672,18.33921837135931
3743.1540000000005,18.339501526309597
3743.636,18.33978555906703
3744.118,18.34007047160701
3744.6,18.34035626590637
3745.0820000000003,18.340642943943347
3745.5640000000003,18.34093050769763
3746.047,18.34121955852143
3746.5290000000005,18.34150890150289
3747.011,18.341799136153313
3747.493,18.34209026445807
3747.975,18.342382288403936
3748.4570000000003,18.34267520997909
3748.9390000000003,18.34296903117316
3749.421,18.343263753977155
3749.9040000000005,18.343559994656992
3750.386,18.34385652854047
3750.868,18.344153970019562
3751.35,18.344452321090923
3751.8320000000003,18.344751583752632
3752.3140000000003,18.345051760004168
3752.796,18.345352851846403
3753.278,18.345654861281627
3753.76,18.345957790313538
3754.243,18.346262272302127
3754.725,18.346567048462354
3755.2070000000003,18.346872750242895
3755.6890000000003,18.347179379653028
3756.171,18.347486938703426
3756.653,18.347795429406165
3757.135,18.348104853774707
3757.617,18.34841521382392
3758.1,18.348727158392112
3758.5820000000003,18.349039397804486
3759.0640000000003,18.3493525789546
3759.546,18.349666703862876
3760.028,18.349981774551104
3760.51,18.350297793042447
3760.992,18.350614761361477
3761.474,18.350932681534122
3761.9570000000003,18.351252218145078
3762.438,18.351571385550894
3762.921,18.351892839986018
3763.403,18.35221458985378
3763.885,18.35253730172972
3764.367,18.352860977647996
3764.849,18.353185619644194
3765.3309999999997,18.353511229755217
3765.813,18.353837810019375
3766.295,18.354165362476333
3766.778,18.35449457177188
3767.26,18.354824076766473
3767.742,18.355154560085268
3768.224,18.35548602377337
3768.7059999999997,18.35581846987727
3769.188,18.356151900444797
3769.67,18.356486317525125
3770.152,18.35682172316881
3770.635,18.357158818376455
3771.117,18.357496209365493
3771.599,18.357834595081886
3772.0809999999997,18.358173977581583
3772.563,18.358514358921887
3773.045,18.358855741161435
3773.527,18.359198126360198
3774.009,18.359541516579547
3774.491,18.35988591388212
3774.974,18.360232037993278
3775.4559999999997,18.3605784577558
3775.938,18.360925890801916
3776.42,18.36127433919963
3776.902,18.36162380501833
3777.384,18.36197429032868
3777.866,18.36232579720274
3778.348,18.362678327713855
3778.8309999999997,18.363032618523512
3779.313,18.363387204668634
3779.795,18.363742820683164
3780.277,18.36409946864577
3780.759,18.364457150636447
3781.241,18.364815868736507
3781.723,18.365175625028574
3782.205,18.365536421596595
3782.688,18.365899012314003
3783.17,18.36626189786015
3783.652,18.366625829946337
3784.134,18.366990810661783
3784.616,18.367356842096996
3785.098,18.367723926343835
3785.58,18.368092065495418
3786.062,18.368461261646207
3786.5440000000003,18.368831516891934
3787.027,18.369203604800283
3787.509,18.36957598673657
3787.991,18.36994943406724
3788.473,18.370323948893247
3788.955,18.370699533316866
3789.437,18.371076189441627
3789.9190000000003,18.3714539193724
3790.401,18.37183272521531
3790.884,18.372213398340644
3791.365,18.37259357306859
3791.848,18.372976413051166
3792.33,18.373359545881762
3792.812,18.373743765178926
3793.2940000000003,18.374129073056547
3793.776,18.374515471629756
3794.258,18.374902963015003
3794.74,18.375291549329997
3795.222,18.375681232693715
3795.705,18.376072827122645
3796.187,18.376464713232956
3796.6690000000003,18.376857702761026
3797.151,18.377251797830937
3797.633,18.377647000568057
3798.115,18.37804331309901
3798.597,18.378440737551678
3799.079,18.37883927605524
3799.562,18.37923976106093
3800.0440000000003,18.37964053638115
3800.526,18.380042432151715
3801.008,18.38044545050684
3801.49,18.380849593582006
3801.972,18.381254863513902
3802.454,18.381661262440524
3802.9359999999997,18.382068792501094
3803.4179999999997,18.382477455836078
3803.901,18.38288810597384
3804.383,18.383299044646407
3804.865,18.383711123026767
3805.347,18.384124343260396
3805.829,18.38453870749399
3806.3109999999997,18.38495421787551
3806.7929999999997,18.385370876554138
3807.275,18.385788685680325
3807.758,18.38620851782055
3808.24,18.386628636696056
3808.722,18.387049912482297
3809.204,18.387472347334636
3809.6859999999997,18.387895943409667
3810.1679999999997,18.388320702865226
3810.65,18.388746627860364
3811.132,18.389173720555387
3811.615,18.38960287284086
3812.097,18.390032309855187
3812.579,18.390462921062053
3813.0609999999997,18.390894708626625
3813.5429999999997,18.391327674715303
3814.025,18.39176182149568
3814.507,18.392197151136575
3814.989,18.392633665808034
3815.4709999999995,18.39307136768128
3815.954,18.393511170729372
3816.4359999999997,18.393951255999102
3816.9179999999997,18.394392534996122
3817.4,18.39483500989648
3817.882,18.39527868287744
3818.364,18.395723556117506
3818.8459999999995,18.396169631796344
3819.328,18.3966169120948
3819.8109999999997,18.397066330922097
3820.292,18.397515095280074
3820.775,18.397966939287365
3821.257,18.398419062416565
3821.739,18.39887240109219
3822.2209999999995,18.39932695750226
3822.703,18.399782733836005
3823.185,18.40023973228379
3823.667,18.400697955037206
3824.1490000000003,18.40115740428902
3824.632,18.401619039275268
3825.114,18.402080950662818
3825.5959999999995,18.402544095138655
3826.078,18.40300847490024
3826.56,18.40347409214622
3827.042,18.403940949076382
3827.5240000000003,18.404409047891715
3828.006,18.404878390794373
3828.489,18.405349957610845
3828.9709999999995,18.405821797891768
3829.453,18.40629488887802
3829.935,18.406769232776384
3830.417,18.407244831794834
3830.8990000000003,18.407721688142466
3831.381,18.40819980402957
3831.863,18.408679181667573
3832.345,18.40915982326904
3832.828,18.409642732174092
3833.31,18.410125910978657
3833.792,18.410610360395907
3834.2740000000003,18.411096082643027
3834.756,18.41158307993831
3835.238,18.412071354501233
3835.72,18.412560908552393
3836.202,18.4130517443135
3836.685,18.413544886338848
3837.167,18.41403829486032
3837.6490000000003,18.414532991768375
3838.131,18.41502897928929
3838.613,18.415526259650473
